element,position,multiplier,is_captain,is_vice_captain,first_name,second_name,web_name,team,team_name,team_id,team_owner,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,name,color
18,15,0,FALSE,FALSE,Granit,Xhaka,Xhaka,1,Gingie FC,5276026,Will Lannin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arsenal,#ef0107
235,1,1,FALSE,FALSE,David,de Gea,de Gea,12,pranay2505,2913195,Pranay Patel,90,0,0,0,1,0,0,0,0,0,1,0,11,13.0,0.0,0.0,1.3,2,FALSE,Man Utd,#e80909
122,2,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,pranay2505,2913195,Pranay Patel,90,0,0,0,1,0,0,0,1,0,0,0,19,28.0,11.0,5.0,4.4,1,FALSE,Man Utd,#e80909
203,3,1,FALSE,FALSE,Kyle,Walker,Walker,11,pranay2505,2913195,Pranay Patel,90,0,0,0,2,0,0,0,0,0,0,0,20,19.4,30.5,4.0,5.4,1,FALSE,Man City,#97c1e7
183,4,1,FALSE,TRUE,Virgil,van Dijk,van Dijk,10,pranay2505,2913195,Pranay Patel,90,0,0,0,1,0,0,0,0,0,0,0,16,30.8,1.1,2.0,3.4,2,FALSE,Liverpool,#dd0000
181,5,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,pranay2505,2913195,Pranay Patel,90,0,0,0,1,0,0,0,0,0,0,0,14,23.8,18.3,21.0,6.3,2,FALSE,Liverpool,#dd0000
442,6,1,FALSE,FALSE,Tanguy,Ndombele,Ndombele,17,pranay2505,2913195,Pranay Patel,90,0,1,0,2,0,0,0,0,0,0,1,31,42.6,11.5,0.0,5.4,6,FALSE,Spurs,#132257
448,7,1,FALSE,FALSE,Youri,Tielemans,Tielemans,9,pranay2505,2913195,Pranay Patel,90,0,0,0,1,0,0,0,0,0,0,0,6,4.6,4.8,23.0,3.2,2,FALSE,Leicester,#0053a0
218,8,1,FALSE,FALSE,Bernardo Mota,Veiga de Carvalho e Silva,Bernardo Silva,11,pranay2505,2913195,Pranay Patel,79,0,0,0,2,0,0,0,0,0,0,0,7,7.6,21.4,91.0,12.0,2,FALSE,Man City,#97c1e7
191,9,2,TRUE,FALSE,Mohamed,Salah,Salah,10,pranay2505,2913195,Pranay Patel,78,0,0,1,0,0,0,0,0,0,0,0,0,2.4,11.8,29.0,4.3,3,FALSE,Liverpool,#dd0000
410,10,1,FALSE,FALSE,Diogo,Jota,Jota,20,pranay2505,2913195,Pranay Patel,85,0,0,0,1,0,0,0,0,0,0,0,-2,3.0,13.3,12.0,2.8,2,FALSE,Wolves,#fdb913
338,11,1,FALSE,FALSE,Harry,Kane,Kane,17,pranay2505,2913195,Pranay Patel,90,0,0,0,2,0,0,0,0,0,0,0,4,0.4,1.8,4.0,0.6,2,FALSE,Spurs,#132257
48,12,0,FALSE,FALSE,David,Button,Button,4,pranay2505,2913195,Pranay Patel,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
297,13,0,FALSE,FALSE,John,Lundstram,Lundstram,15,pranay2505,2913195,Pranay Patel,90,1,0,1,0,0,0,0,1,0,0,3,41,53.4,18.5,22.0,9.4,14,TRUE,Sheffield Utd,red
29,14,0,FALSE,FALSE,Jack,Grealish,Grealish,2,pranay2505,2913195,Pranay Patel,90,0,1,0,2,0,0,0,0,0,0,1,26,34.0,70.0,11.0,11.5,6,FALSE,Aston Villa,#670E36
234,15,0,FALSE,FALSE,Mason,Greenwood,Greenwood,12,pranay2505,2913195,Pranay Patel,1,0,0,0,0,0,0,0,0,0,0,0,5,2.2,2.0,0.0,0.4,1,FALSE,Man Utd,#e80909
235,1,1,FALSE,FALSE,David,de Gea,de Gea,12,Bobby’s Dazzlers,1937981,Rob Dunse,90,0,0,0,1,0,0,0,0,0,1,0,11,13.0,0.0,0.0,1.3,2,FALSE,Man Utd,#e80909
183,2,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Bobby’s Dazzlers,1937981,Rob Dunse,90,0,0,0,1,0,0,0,0,0,0,0,16,30.8,1.1,2.0,3.4,2,FALSE,Liverpool,#dd0000
141,3,1,FALSE,FALSE,Lucas,Digne,Digne,8,Bobby’s Dazzlers,1937981,Rob Dunse,72,0,1,1,0,0,0,0,0,0,0,2,36,35.4,29.8,28.0,9.3,11,TRUE,Everton,#0d00e9
128,4,1,FALSE,FALSE,Martin,Kelly,Kelly,7,Bobby’s Dazzlers,1937981,Rob Dunse,90,0,0,0,1,0,0,0,0,0,0,0,15,16.8,0.8,2.0,2.0,2,FALSE,Crystal Palace,#0a4af5
42,5,1,FALSE,FALSE,Lewis,Dunk,Dunk,4,Bobby’s Dazzlers,1937981,Rob Dunse,90,0,0,0,1,0,0,0,0,0,0,1,21,17.8,0.5,4.0,2.2,3,FALSE,Brighton,#005daa
134,6,1,FALSE,FALSE,Luka,Milivojevic,Milivojevic,7,Bobby’s Dazzlers,1937981,Rob Dunse,90,0,0,0,1,0,0,0,0,0,0,0,7,9.6,21.8,8.0,3.9,2,FALSE,Crystal Palace,#0a4af5
191,7,2,TRUE,FALSE,Mohamed,Salah,Salah,10,Bobby’s Dazzlers,1937981,Rob Dunse,78,0,0,1,0,0,0,0,0,0,0,0,0,2.4,11.8,29.0,4.3,3,FALSE,Liverpool,#dd0000
75,8,1,FALSE,FALSE,Ryan,Fraser,Fraser,3,Bobby’s Dazzlers,1937981,Rob Dunse,90,0,0,0,1,0,0,0,0,0,0,0,6,10.8,31.4,35.0,7.7,2,FALSE,Bournemouth,#ed1c24
214,9,1,FALSE,FALSE,Raheem,Sterling,Sterling,11,Bobby’s Dazzlers,1937981,Rob Dunse,90,1,0,0,2,0,0,0,1,0,0,0,20,44.4,30.6,122.0,19.7,6,FALSE,Man City,#97c1e7
44,10,1,FALSE,FALSE,Glenn,Murray,Murray,4,Bobby’s Dazzlers,1937981,Rob Dunse,73,0,0,0,1,0,0,0,0,0,0,0,4,0.0,13.3,8.0,2.1,2,FALSE,Brighton,#005daa
67,11,1,FALSE,TRUE,Callum,Wilson,Wilson,3,Bobby’s Dazzlers,1937981,Rob Dunse,90,0,1,0,1,0,0,0,0,0,0,0,16,11.4,52.1,26.0,9.0,5,FALSE,Bournemouth,#ed1c24
48,12,0,FALSE,FALSE,David,Button,Button,4,Bobby’s Dazzlers,1937981,Rob Dunse,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
133,13,0,FALSE,FALSE,Wilfried,Zaha,Zaha,7,Bobby’s Dazzlers,1937981,Rob Dunse,90,0,0,0,1,0,0,0,0,0,0,0,0,4.6,14.8,28.0,4.7,2,FALSE,Crystal Palace,#0a4af5
234,14,0,FALSE,FALSE,Mason,Greenwood,Greenwood,12,Bobby’s Dazzlers,1937981,Rob Dunse,1,0,0,0,0,0,0,0,0,0,0,0,5,2.2,2.0,0.0,0.4,1,FALSE,Man Utd,#e80909
258,15,0,FALSE,FALSE,Jamaal,Lascelles,Lascelles,13,Bobby’s Dazzlers,1937981,Rob Dunse,90,0,0,0,3,0,0,0,0,0,0,0,9,14.4,0.1,18.0,3.3,1,FALSE,Newcastle,#000000
47,1,1,FALSE,FALSE,Mathew,Ryan,Ryan,4,REDSHAW_PL,2352240,Prod4 Analyst,90,0,0,0,1,0,0,0,0,0,2,0,12,19.4,0.0,0.0,1.9,2,FALSE,Brighton,#005daa
203,2,1,FALSE,FALSE,Kyle,Walker,Walker,11,REDSHAW_PL,2352240,Prod4 Analyst,90,0,0,0,2,0,0,0,0,0,0,0,20,19.4,30.5,4.0,5.4,1,FALSE,Man City,#97c1e7
181,3,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,REDSHAW_PL,2352240,Prod4 Analyst,90,0,0,0,1,0,0,0,0,0,0,0,14,23.8,18.3,21.0,6.3,2,FALSE,Liverpool,#dd0000
183,4,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,REDSHAW_PL,2352240,Prod4 Analyst,90,0,0,0,1,0,0,0,0,0,0,0,16,30.8,1.1,2.0,3.4,2,FALSE,Liverpool,#dd0000
59,5,1,FALSE,FALSE,Nathan,Aké,Aké,3,REDSHAW_PL,2352240,Prod4 Analyst,90,0,0,0,1,0,0,0,1,0,0,0,8,20.6,0.0,18.0,3.9,1,FALSE,Bournemouth,#ed1c24
214,6,2,TRUE,FALSE,Raheem,Sterling,Sterling,11,REDSHAW_PL,2352240,Prod4 Analyst,90,1,0,0,2,0,0,0,1,0,0,0,20,44.4,30.6,122.0,19.7,6,FALSE,Man City,#97c1e7
102,7,1,FALSE,FALSE,Jack,Cork,Cork,5,REDSHAW_PL,2352240,Prod4 Analyst,90,0,0,0,2,0,0,0,0,0,0,0,9,10.4,1.8,28.0,4.0,2,FALSE,Burnley,#80bfff
118,8,1,FALSE,FALSE,Jorge Luiz,Frello Filho,Jorginho,6,REDSHAW_PL,2352240,Prod4 Analyst,70,0,0,0,1,0,0,0,1,0,0,0,3,8.2,5.0,1.0,1.4,1,FALSE,Chelsea,#034694
176,9,1,FALSE,FALSE,Wilfred,Ndidi,Ndidi,9,REDSHAW_PL,2352240,Prod4 Analyst,90,1,0,0,1,0,0,0,0,0,0,3,27,51.8,1.8,17.0,7.1,10,FALSE,Leicester,#0053a0
210,10,1,FALSE,FALSE,Sergio,Agüero,Agüero,11,REDSHAW_PL,2352240,Prod4 Analyst,65,1,0,0,2,0,0,0,0,0,0,0,27,31.4,10.9,51.0,9.3,6,FALSE,Man City,#97c1e7
338,11,1,FALSE,TRUE,Harry,Kane,Kane,17,REDSHAW_PL,2352240,Prod4 Analyst,90,0,0,0,2,0,0,0,0,0,0,0,4,0.4,1.8,4.0,0.6,2,FALSE,Spurs,#132257
189,12,0,FALSE,FALSE,Alisson,Ramses Becker,Alisson,10,REDSHAW_PL,2352240,Prod4 Analyst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Liverpool,#dd0000
87,13,0,FALSE,FALSE,Charlie,Taylor,Taylor,5,REDSHAW_PL,2352240,Prod4 Analyst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Burnley,#80bfff
100,14,0,FALSE,FALSE,Jeff,Hendrick,Hendrick,5,REDSHAW_PL,2352240,Prod4 Analyst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Burnley,#80bfff
315,15,0,FALSE,FALSE,Shane,Long,Long,16,REDSHAW_PL,2352240,Prod4 Analyst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Southampton,#ff0000
212,1,1,FALSE,FALSE,Ederson,Santana de Moraes,Ederson,11,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,2,0,0,0,0,0,0,0,14,5.0,0.0,0.0,0.5,1,FALSE,Man City,#97c1e7
160,2,1,FALSE,FALSE,Harry,Maguire,Maguire,12,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,0,0,0,0,20,22.8,11.5,4.0,3.8,2,FALSE,Man Utd,#e80909
122,3,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,1,0,0,0,19,28.0,11.0,5.0,4.4,1,FALSE,Man Utd,#e80909
183,4,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,0,0,0,0,16,30.8,1.1,2.0,3.4,2,FALSE,Liverpool,#dd0000
203,5,1,FALSE,FALSE,Kyle,Walker,Walker,11,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,2,0,0,0,0,0,0,0,20,19.4,30.5,4.0,5.4,1,FALSE,Man City,#97c1e7
353,6,1,FALSE,FALSE,José,Holebas,Holebas,18,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,1,0,0,0,14,26.4,27.9,0.0,5.4,1,FALSE,Watford,#fbee23
215,7,2,TRUE,FALSE,Kevin,De Bruyne,De Bruyne,11,Neville Wears Prada,1094928,Jack Smart,90,0,2,0,2,0,0,0,0,0,0,3,44,59.2,127.7,38.0,22.5,11,TRUE,Man City,#97c1e7
283,8,1,FALSE,FALSE,Emiliano,Buendía,Buendía,14,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,0,0,0,0,11,15.2,62.8,8.0,8.6,2,FALSE,Norwich,#00a650
150,9,1,FALSE,FALSE,Richarlison,de Andrade,Richarlison,8,Neville Wears Prada,1094928,Jack Smart,62,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.4,30.0,3.0,3,FALSE,Everton,#0d00e9
133,10,1,FALSE,FALSE,Wilfried,Zaha,Zaha,7,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,0,0,0,0,0,4.6,14.8,28.0,4.7,2,FALSE,Crystal Palace,#0a4af5
187,11,1,FALSE,TRUE,Roberto,Firmino,Firmino,10,Neville Wears Prada,1094928,Jack Smart,90,1,0,0,1,0,0,0,0,0,0,2,31,36.4,7.2,32.0,7.6,8,FALSE,Liverpool,#dd0000
280,12,0,FALSE,FALSE,Tim,Krul,Krul,14,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,0,0,2,0,15,25.6,0.0,0.0,2.6,2,FALSE,Norwich,#00a650
457,13,0,FALSE,FALSE,Sébastien,Haller,Haller,19,Neville Wears Prada,1094928,Jack Smart,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,West Ham,#7f0000
390,14,0,FALSE,FALSE,Felipe Anderson,Pereira Gomes,Felipe Anderson,19,Neville Wears Prada,1094928,Jack Smart,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,West Ham,#7f0000
68,15,0,FALSE,FALSE,Joshua,King,King,3,Neville Wears Prada,1094928,Jack Smart,90,1,0,0,1,0,0,0,0,0,0,0,22,39.6,3.5,28.0,7.1,6,FALSE,Bournemouth,#ed1c24
47,1,1,FALSE,FALSE,Mathew,Ryan,Ryan,4,Neville wears Prada,3569399,Arjun Takhar,90,0,0,0,1,0,0,0,0,0,2,0,12,19.4,0.0,0.0,1.9,2,FALSE,Brighton,#005daa
206,2,1,FALSE,FALSE,Oleksandr,Zinchenko,Zinchenko,11,Neville wears Prada,3569399,Arjun Takhar,90,0,0,0,2,0,0,0,0,0,0,0,16,16.0,17.8,14.0,4.8,1,FALSE,Man City,#97c1e7
181,3,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,Neville wears Prada,3569399,Arjun Takhar,90,0,0,0,1,0,0,0,0,0,0,0,14,23.8,18.3,21.0,6.3,2,FALSE,Liverpool,#dd0000
182,4,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Neville wears Prada,3569399,Arjun Takhar,90,0,0,0,1,0,0,0,1,0,0,0,7,9.8,29.5,4.0,4.3,1,FALSE,Liverpool,#dd0000
405,5,1,FALSE,FALSE,Willy,Boly,Boly,20,Neville wears Prada,3569399,Arjun Takhar,90,0,0,0,1,0,0,0,0,0,0,0,10,12.8,0.3,2.0,1.5,2,FALSE,Wolves,#fdb913
415,6,1,FALSE,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20,Neville wears Prada,3569399,Arjun Takhar,90,0,1,0,1,0,0,0,0,0,0,3,27,36.0,38.8,0.0,7.5,8,FALSE,Wolves,#fdb913
368,7,1,FALSE,FALSE,Abdoulaye,Doucouré,Doucouré,18,Neville wears Prada,3569399,Arjun Takhar,90,0,0,0,1,0,0,0,0,0,0,0,7,12.6,12.2,6.0,3.1,2,FALSE,Watford,#fbee23
215,8,1,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,Neville wears Prada,3569399,Arjun Takhar,90,0,2,0,2,0,0,0,0,0,0,3,44,59.2,127.7,38.0,22.5,11,TRUE,Man City,#97c1e7
192,9,2,TRUE,FALSE,Sadio,Mané,Mané,10,Neville wears Prada,3569399,Arjun Takhar,90,1,1,0,1,0,0,0,0,0,0,3,45,69.4,56.0,38.0,16.3,13,TRUE,Liverpool,#dd0000
67,10,1,FALSE,TRUE,Callum,Wilson,Wilson,3,Neville wears Prada,3569399,Arjun Takhar,90,0,1,0,1,0,0,0,0,0,0,0,16,11.4,52.1,26.0,9.0,5,FALSE,Bournemouth,#ed1c24
11,11,1,FALSE,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1,Neville wears Prada,3569399,Arjun Takhar,90,1,0,0,1,0,0,0,1,0,0,1,25,42.2,18.9,33.0,9.4,6,FALSE,Arsenal,#ef0107
366,12,0,FALSE,FALSE,Ben,Foster,Foster,18,Neville wears Prada,3569399,Arjun Takhar,90,0,0,0,1,0,0,0,0,0,1,0,9,10.6,0.0,0.0,1.1,2,FALSE,Watford,#fbee23
420,13,0,FALSE,FALSE,Leander,Dendoncker,Dendoncker,20,Neville wears Prada,3569399,Arjun Takhar,90,0,0,0,1,0,0,0,0,0,0,0,4,0.2,3.1,8.0,1.1,2,FALSE,Wolves,#fdb913
87,14,0,FALSE,FALSE,Charlie,Taylor,Taylor,5,Neville wears Prada,3569399,Arjun Takhar,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Burnley,#80bfff
315,15,0,FALSE,FALSE,Shane,Long,Long,16,Neville wears Prada,3569399,Arjun Takhar,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Southampton,#ff0000
111,1,1,FALSE,FALSE,Kepa,Arrizabalaga,Kepa,6,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,1,0,0,0,0,0,2,0,18,23.0,0.0,0.0,2.3,2,FALSE,Chelsea,#034694
182,2,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,1,0,0,0,1,0,0,0,7,9.8,29.5,4.0,4.3,1,FALSE,Liverpool,#dd0000
203,3,1,FALSE,FALSE,Kyle,Walker,Walker,11,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,2,0,0,0,0,0,0,0,20,19.4,30.5,4.0,5.4,1,FALSE,Man City,#97c1e7
105,4,1,FALSE,FALSE,César,Azpilicueta,Azpilicueta,6,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,1,0,0,0,0,0,0,0,13,19.8,30.5,6.0,5.6,2,FALSE,Chelsea,#034694
122,5,1,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,1,0,0,0,1,0,0,0,19,28.0,11.0,5.0,4.4,1,FALSE,Man Utd,#e80909
191,6,1,FALSE,TRUE,Mohamed,Salah,Salah,10,Nikhil2019,2741442,Nikhil Sawant,78,0,0,1,0,0,0,0,0,0,0,0,0,2.4,11.8,29.0,4.3,3,FALSE,Liverpool,#dd0000
134,7,1,FALSE,FALSE,Luka,Milivojevic,Milivojevic,7,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,1,0,0,0,0,0,0,0,7,9.6,21.8,8.0,3.9,2,FALSE,Crystal Palace,#0a4af5
369,8,1,FALSE,FALSE,Roberto,Pereyra,Pereyra,18,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,1,0,0,0,1,0,0,0,-1,3.0,7.3,28.0,3.8,1,FALSE,Watford,#fbee23
415,9,1,FALSE,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20,Nikhil2019,2741442,Nikhil Sawant,90,0,1,0,1,0,0,0,0,0,0,3,27,36.0,38.8,0.0,7.5,8,FALSE,Wolves,#fdb913
11,10,2,TRUE,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1,Nikhil2019,2741442,Nikhil Sawant,90,1,0,0,1,0,0,0,1,0,0,1,25,42.2,18.9,33.0,9.4,6,FALSE,Arsenal,#ef0107
68,11,1,FALSE,FALSE,Joshua,King,King,3,Nikhil2019,2741442,Nikhil Sawant,90,1,0,0,1,0,0,0,0,0,0,0,22,39.6,3.5,28.0,7.1,6,FALSE,Bournemouth,#ed1c24
189,12,0,FALSE,FALSE,Alisson,Ramses Becker,Alisson,10,Nikhil2019,2741442,Nikhil Sawant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Liverpool,#dd0000
1,13,0,FALSE,FALSE,Shkodran,Mustafi,Mustafi,1,Nikhil2019,2741442,Nikhil Sawant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arsenal,#ef0107
315,14,0,FALSE,FALSE,Shane,Long,Long,16,Nikhil2019,2741442,Nikhil Sawant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Southampton,#ff0000
271,15,0,FALSE,FALSE,Isaac,Hayden,Hayden,13,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,3,0,0,0,0,0,0,0,11,11.8,14.7,10.0,3.7,2,FALSE,Newcastle,#000000
388,1,1,FALSE,TRUE,Lukasz,Fabianski,Fabianski,19,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,0,0,3,0,17,23.2,0.0,0.0,2.3,3,FALSE,West Ham,#7f0000
123,2,1,FALSE,FALSE,Patrick,van Aanholt,van Aanholt,7,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,0,0,0,0,8,11.8,14.4,0.0,2.6,2,FALSE,Crystal Palace,#0a4af5
401,3,1,FALSE,FALSE,Matt,Doherty,Doherty,20,This is Our Year ICT,5005895,Stephen Bourton,45,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,1,FALSE,Wolves,#fdb913
141,4,1,FALSE,FALSE,Lucas,Digne,Digne,8,This is Our Year ICT,5005895,Stephen Bourton,72,0,1,1,0,0,0,0,0,0,0,2,36,35.4,29.8,28.0,9.3,11,TRUE,Everton,#0d00e9
151,5,1,FALSE,FALSE,Gylfi,Sigurdsson,Sigurdsson,8,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,1,0,0,0,0,0,0,0,0,7,8.4,25.8,10.0,4.4,3,FALSE,Everton,#0d00e9
171,6,1,FALSE,FALSE,James,Maddison,Maddison,9,This is Our Year ICT,5005895,Stephen Bourton,90,0,1,0,1,0,0,0,0,0,0,0,11,20.8,52.5,16.0,8.9,5,FALSE,Leicester,#0053a0
191,7,1,FALSE,FALSE,Mohamed,Salah,Salah,10,This is Our Year ICT,5005895,Stephen Bourton,78,0,0,1,0,0,0,0,0,0,0,0,0,2.4,11.8,29.0,4.3,3,FALSE,Liverpool,#dd0000
134,8,1,FALSE,FALSE,Luka,Milivojevic,Milivojevic,7,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,0,0,0,0,7,9.6,21.8,8.0,3.9,2,FALSE,Crystal Palace,#0a4af5
68,9,1,FALSE,FALSE,Joshua,King,King,3,This is Our Year ICT,5005895,Stephen Bourton,90,1,0,0,1,0,0,0,0,0,0,0,22,39.6,3.5,28.0,7.1,6,FALSE,Bournemouth,#ed1c24
11,10,2,TRUE,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1,This is Our Year ICT,5005895,Stephen Bourton,90,1,0,0,1,0,0,0,1,0,0,1,25,42.2,18.9,33.0,9.4,6,FALSE,Arsenal,#ef0107
409,11,1,FALSE,FALSE,Raúl,Jiménez,Jiménez,20,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,0,0,0,0,6,4.6,2.5,22.0,2.9,2,FALSE,Wolves,#fdb913
47,12,0,FALSE,FALSE,Mathew,Ryan,Ryan,4,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,0,0,2,0,12,19.4,0.0,0.0,1.9,2,FALSE,Brighton,#005daa
42,13,0,FALSE,FALSE,Lewis,Dunk,Dunk,4,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,0,0,0,1,21,17.8,0.5,4.0,2.2,3,FALSE,Brighton,#005daa
271,14,0,FALSE,FALSE,Isaac,Hayden,Hayden,13,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,3,0,0,0,0,0,0,0,11,11.8,14.7,10.0,3.7,2,FALSE,Newcastle,#000000
467,15,0,FALSE,FALSE,Calum,Chambers,Chambers,1,This is Our Year ICT,5005895,Stephen Bourton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arsenal,#ef0107
111,1,1,FALSE,TRUE,Kepa,Arrizabalaga,Kepa,6,King's 11,2351376,Nagaraju N,90,0,0,0,1,0,0,0,0,0,2,0,18,23.0,0.0,0.0,2.3,2,FALSE,Chelsea,#034694
183,2,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,King's 11,2351376,Nagaraju N,90,0,0,0,1,0,0,0,0,0,0,0,16,30.8,1.1,2.0,3.4,2,FALSE,Liverpool,#dd0000
106,3,1,FALSE,FALSE,David,Luiz Moreira Marinho,David Luiz,1,King's 11,2351376,Nagaraju N,90,0,0,0,1,0,0,0,1,0,0,0,13,31.8,4.1,0.0,3.6,1,FALSE,Arsenal,#ef0107
181,4,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,King's 11,2351376,Nagaraju N,90,0,0,0,1,0,0,0,0,0,0,0,14,23.8,18.3,21.0,6.3,2,FALSE,Liverpool,#dd0000
293,5,1,FALSE,FALSE,Jack,O'Connell,O'Connell,15,King's 11,2351376,Nagaraju N,90,0,0,1,0,0,0,0,0,0,0,0,23,22.6,1.2,55.0,7.9,6,FALSE,Sheffield Utd,red
238,6,1,FALSE,FALSE,Paul,Pogba,Pogba,12,King's 11,2351376,Nagaraju N,90,0,0,0,1,0,0,1,0,0,0,0,4,16.4,17.3,27.0,6.1,0,FALSE,Man Utd,#e80909
343,7,1,FALSE,FALSE,Christian,Eriksen,Eriksen,17,King's 11,2351376,Nagaraju N,90,0,0,0,2,0,0,0,0,0,0,0,11,6.6,13.7,2.0,2.2,2,FALSE,Spurs,#132257
415,8,1,FALSE,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20,King's 11,2351376,Nagaraju N,90,0,1,0,1,0,0,0,0,0,0,3,27,36.0,38.8,0.0,7.5,8,FALSE,Wolves,#fdb913
114,9,1,FALSE,FALSE,Pedro,Rodríguez Ledesma,Pedro,6,King's 11,2351376,Nagaraju N,90,0,0,0,1,0,0,0,0,0,0,0,8,11.6,26.8,6.0,4.4,2,FALSE,Chelsea,#034694
233,10,2,TRUE,FALSE,Marcus,Rashford,Rashford,12,King's 11,2351376,Nagaraju N,88,0,1,0,1,0,0,0,0,0,0,1,22,17.8,25.2,9.0,5.2,6,FALSE,Man Utd,#e80909
187,11,1,FALSE,FALSE,Roberto,Firmino,Firmino,10,King's 11,2351376,Nagaraju N,90,1,0,0,1,0,0,0,0,0,0,2,31,36.4,7.2,32.0,7.6,8,FALSE,Liverpool,#dd0000
235,12,0,FALSE,FALSE,David,de Gea,de Gea,12,King's 11,2351376,Nagaraju N,90,0,0,0,1,0,0,0,0,0,1,0,11,13.0,0.0,0.0,1.3,2,FALSE,Man Utd,#e80909
473,13,0,FALSE,FALSE,Jesús,Vallejo Lázaro,Vallejo,20,King's 11,2351376,Nagaraju N,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Wolves,#fdb913
