element,position,multiplier,is_captain,is_vice_captain,first_name,second_name,web_name,team,team_name,team_id,team_owner,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,name,color
448,15,0,FALSE,FALSE,Youri,Tielemans,Tielemans,9,pranay2505,2913195,Pranay Patel,90,0,0,0,1,0,0,0,0,0,0,0,13,5.8,9.7,1.0,1.7,2,FALSE,Leicester,#0053a0
111,1,1,FALSE,FALSE,Kepa,Arrizabalaga,Kepa,6,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,2,0,0,0,0,0,3,0,18,27.2,0.0,0.0,2.7,2,FALSE,Chelsea,#034694
182,2,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,1,0,0,0,0,0,0,0,19,34.4,102.6,36.0,17.3,2,FALSE,Liverpool,#dd0000
203,3,1,FALSE,FALSE,Kyle,Walker,Walker,11,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,3,0,0,0,0,0,0,0,15,8.0,8.5,6.0,2.3,1,FALSE,Man City,#97c1e7
42,4,1,FALSE,FALSE,Lewis,Dunk,Dunk,4,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,1,0,0,0,0,0,0,0,12,16.6,0.9,2.0,2.0,2,FALSE,Brighton,#005daa
191,5,1,FALSE,TRUE,Mohamed,Salah,Salah,10,Nikhil2019,2741442,Nikhil Sawant,90,1,0,0,1,0,0,0,0,0,0,2,34,44.6,41.8,73.0,15.9,9,FALSE,Liverpool,#dd0000
134,6,1,FALSE,FALSE,Luka,Milivojevic,Milivojevic,7,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,4,0,0,0,1,0,0,0,14,17.2,32.8,0.0,5.0,1,FALSE,Crystal Palace,#0a4af5
31,7,1,FALSE,FALSE,John,McGinn,McGinn,2,Nikhil2019,2741442,Nikhil Sawant,90,0,0,1,0,0,0,0,0,0,0,0,10,11.8,14.1,31.0,5.7,3,FALSE,Aston Villa,#670E36
415,8,1,FALSE,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,5,0,0,0,0,0,0,0,24,29.8,58.0,0.0,8.8,2,FALSE,Wolves,#fdb913
210,9,2,TRUE,FALSE,Sergio,Agüero,Agüero,11,Nikhil2019,2741442,Nikhil Sawant,90,1,0,0,3,0,0,0,0,0,0,0,21,37.6,13.3,89.0,14.0,6,FALSE,Man City,#97c1e7
68,10,1,FALSE,FALSE,Joshua,King,King,3,Nikhil2019,2741442,Nikhil Sawant,90,0,2,0,1,0,0,0,0,0,0,2,31,42.0,42.9,23.0,10.8,10,FALSE,Bournemouth,#ed1c24
315,11,1,FALSE,FALSE,Shane,Long,Long,16,Nikhil2019,2741442,Nikhil Sawant,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,FALSE,Southampton,#ff0000
189,12,0,FALSE,FALSE,Alisson,Ramses Becker,Alisson,10,Nikhil2019,2741442,Nikhil Sawant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Liverpool,#dd0000
122,13,0,FALSE,FALSE,Aaron,Wan-Bissaka,Wan-Bissaka,12,Nikhil2019,2741442,Nikhil Sawant,90,0,0,1,0,0,0,0,0,0,0,0,21,14.2,12.4,0.0,2.7,6,FALSE,Man Utd,#e80909
271,14,0,FALSE,FALSE,Isaac,Hayden,Hayden,13,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,3,0,0,0,0,0,0,0,10,21.2,0.3,8.0,3.0,2,FALSE,Newcastle,#000000
105,15,0,FALSE,FALSE,César,Azpilicueta,Azpilicueta,6,Nikhil2019,2741442,Nikhil Sawant,90,0,0,0,2,0,0,0,0,0,0,0,8,12.4,12.5,4.0,2.9,1,FALSE,Chelsea,#034694
388,1,1,FALSE,FALSE,Lukasz,Fabianski,Fabianski,19,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,1,0,0,0,0,0,0,5,3,31,32.4,0.0,0.0,3.2,10,TRUE,West Ham,#7f0000
123,2,1,FALSE,FALSE,Patrick,van Aanholt,van Aanholt,7,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,4,1,0,0,0,0,0,0,6,4.8,1.3,6.0,1.2,-2,FALSE,Crystal Palace,#0a4af5
182,3,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,0,0,0,0,19,34.4,102.6,36.0,17.3,2,FALSE,Liverpool,#dd0000
304,4,1,FALSE,FALSE,Jannik,Vestergaard,Vestergaard,16,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,1,0,0,0,0,1,0,0,0,23,18.8,0.8,34.0,5.4,5,FALSE,Southampton,#ff0000
151,5,1,FALSE,FALSE,Gylfi,Sigurdsson,Sigurdsson,8,This is Our Year ICT,5005895,Stephen Bourton,70,0,0,0,2,0,0,0,0,0,0,0,11,8.2,14.7,21.0,4.4,2,FALSE,Everton,#0d00e9
171,6,1,FALSE,FALSE,James,Maddison,Maddison,9,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,1,0,0,0,2,13.0,9.3,21.0,4.3,1,FALSE,Leicester,#0053a0
191,7,2,TRUE,FALSE,Mohamed,Salah,Salah,10,This is Our Year ICT,5005895,Stephen Bourton,90,1,0,0,1,0,0,0,0,0,0,2,34,44.6,41.8,73.0,15.9,9,FALSE,Liverpool,#dd0000
134,8,1,FALSE,FALSE,Luka,Milivojevic,Milivojevic,7,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,4,0,0,0,1,0,0,0,14,17.2,32.8,0.0,5.0,1,FALSE,Crystal Palace,#0a4af5
68,9,1,FALSE,FALSE,Joshua,King,King,3,This is Our Year ICT,5005895,Stephen Bourton,90,0,2,0,1,0,0,0,0,0,0,2,31,42.0,42.9,23.0,10.8,10,FALSE,Bournemouth,#ed1c24
11,10,1,FALSE,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1,This is Our Year ICT,5005895,Stephen Bourton,90,2,0,0,2,0,0,0,0,0,0,3,54,69.2,2.2,44.0,11.5,13,TRUE,Arsenal,#ef0107
409,11,1,FALSE,TRUE,Raúl,Jiménez,Jiménez,20,This is Our Year ICT,5005895,Stephen Bourton,69,0,0,0,4,0,0,0,0,0,0,0,2,0.0,5.3,13.0,1.8,2,FALSE,Wolves,#fdb913
47,12,0,FALSE,FALSE,Mathew,Ryan,Ryan,4,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,0,0,0,0,8,2.8,0.0,0.0,0.3,2,FALSE,Brighton,#005daa
42,13,0,FALSE,FALSE,Lewis,Dunk,Dunk,4,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,1,0,0,0,0,0,0,0,12,16.6,0.9,2.0,2.0,2,FALSE,Brighton,#005daa
297,14,0,FALSE,FALSE,John,Lundstram,Lundstram,15,This is Our Year ICT,5005895,Stephen Bourton,71,0,0,0,1,0,0,0,0,0,0,0,14,11.0,14.0,0.0,2.5,2,FALSE,Sheffield Utd,red
271,15,0,FALSE,FALSE,Isaac,Hayden,Hayden,13,This is Our Year ICT,5005895,Stephen Bourton,90,0,0,0,3,0,0,0,0,0,0,0,10,21.2,0.3,8.0,3.0,2,FALSE,Newcastle,#000000
93,1,1,FALSE,FALSE,Nick,Pope,Pope,5,AFC Basics,2374004,Laurence B-N,90,0,0,0,1,0,0,0,0,0,4,0,19,31.4,0.0,0.0,3.1,3,FALSE,Burnley,#80bfff
297,2,1,FALSE,FALSE,John,Lundstram,Lundstram,15,AFC Basics,2374004,Laurence B-N,71,0,0,0,1,0,0,0,0,0,0,0,14,11.0,14.0,0.0,2.5,2,FALSE,Sheffield Utd,red
182,3,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,AFC Basics,2374004,Laurence B-N,90,0,0,0,1,0,0,0,0,0,0,0,19,34.4,102.6,36.0,17.3,2,FALSE,Liverpool,#dd0000
141,4,1,FALSE,FALSE,Lucas,Digne,Digne,8,AFC Basics,2374004,Laurence B-N,90,0,0,0,3,0,0,0,1,0,0,0,12,17.0,40.8,14.0,7.2,0,FALSE,Everton,#0d00e9
215,5,1,FALSE,TRUE,Kevin,De Bruyne,De Bruyne,11,AFC Basics,2374004,Laurence B-N,33,0,0,0,0,0,0,0,0,0,0,0,6,9.2,36.8,2.0,4.8,1,FALSE,Man City,#97c1e7
463,6,1,FALSE,FALSE,Mason,Mount,Mount,6,AFC Basics,2374004,Laurence B-N,90,1,0,0,2,0,0,0,0,0,0,2,33,49.8,44.8,29.0,12.4,9,FALSE,Chelsea,#034694
191,7,2,TRUE,FALSE,Mohamed,Salah,Salah,10,AFC Basics,2374004,Laurence B-N,90,1,0,0,1,0,0,0,0,0,0,2,34,44.6,41.8,73.0,15.9,9,FALSE,Liverpool,#dd0000
243,8,1,FALSE,FALSE,Daniel,James,James,12,AFC Basics,2374004,Laurence B-N,90,0,0,1,0,0,0,0,1,0,0,0,-2,0.0,1.4,6.0,0.4,2,FALSE,Man Utd,#e80909
278,9,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,AFC Basics,2374004,Laurence B-N,90,1,1,0,2,0,0,0,0,0,0,3,39,46.2,10.8,33.0,9.0,12,FALSE,Norwich,#00a650
166,10,1,FALSE,FALSE,Jamie,Vardy,Vardy,9,AFC Basics,2374004,Laurence B-N,90,0,0,0,1,0,0,0,0,0,0,0,5,1.2,11.3,4.0,1.7,2,FALSE,Leicester,#0053a0
460,11,1,FALSE,FALSE,Tammy,Abraham,Abraham,6,AFC Basics,2374004,Laurence B-N,76,3,0,0,1,1,0,0,1,0,0,3,68,95.8,1.9,57.0,15.5,14,TRUE,Chelsea,#034694
319,12,0,FALSE,FALSE,Angus,Gunn,Gunn,16,AFC Basics,2374004,Laurence B-N,90,0,0,1,0,0,0,0,0,0,4,2,28,27.0,0.0,0.0,2.7,9,FALSE,Southampton,#ff0000
123,13,0,FALSE,FALSE,Patrick,van Aanholt,van Aanholt,7,AFC Basics,2374004,Laurence B-N,90,0,0,0,4,1,0,0,0,0,0,0,6,4.8,1.3,6.0,1.2,-2,FALSE,Crystal Palace,#0a4af5
304,14,0,FALSE,FALSE,Jannik,Vestergaard,Vestergaard,16,AFC Basics,2374004,Laurence B-N,90,0,0,1,0,0,0,0,1,0,0,0,23,18.8,0.8,34.0,5.4,5,FALSE,Southampton,#ff0000
21,15,0,FALSE,FALSE,Matteo,Guendouzi,Guendouzi,1,AFC Basics,2374004,Laurence B-N,66,0,0,0,1,0,0,0,1,0,0,0,10,5.8,14.9,0.0,2.1,1,FALSE,Arsenal,#ef0107
212,1,1,FALSE,FALSE,Ederson,Santana de Moraes,Ederson,11,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,3,0,0,0,0,0,0,0,8,3.4,0.0,0.0,0.3,1,FALSE,Man City,#97c1e7
182,2,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,1,0,0,0,0,0,0,0,19,34.4,102.6,36.0,17.3,2,FALSE,Liverpool,#dd0000
142,3,1,FALSE,FALSE,Yerry,Mina,Mina,8,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,3,0,0,0,0,0,0,0,15,14.6,0.5,2.0,1.7,1,FALSE,Everton,#0d00e9
181,4,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,Fulhamish PPG,3702767,Ste Bourton,90,0,1,0,1,0,0,0,0,0,0,0,26,40.8,33.7,37.0,11.2,5,FALSE,Liverpool,#dd0000
215,5,1,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,Fulhamish PPG,3702767,Ste Bourton,33,0,0,0,0,0,0,0,0,0,0,0,6,9.2,36.8,2.0,4.8,1,FALSE,Man City,#97c1e7
448,6,1,FALSE,FALSE,Youri,Tielemans,Tielemans,9,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,1,0,0,0,0,0,0,0,13,5.8,9.7,1.0,1.7,2,FALSE,Leicester,#0053a0
191,7,2,TRUE,FALSE,Mohamed,Salah,Salah,10,Fulhamish PPG,3702767,Ste Bourton,90,1,0,0,1,0,0,0,0,0,0,2,34,44.6,41.8,73.0,15.9,9,FALSE,Liverpool,#dd0000
396,8,1,FALSE,FALSE,Mark,Noble,Noble,19,Fulhamish PPG,3702767,Ste Bourton,90,0,0,1,0,0,0,0,1,0,0,0,2,4.2,4.5,31.0,4.0,2,FALSE,West Ham,#7f0000
278,9,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Fulhamish PPG,3702767,Ste Bourton,90,1,1,0,2,0,0,0,0,0,0,3,39,46.2,10.8,33.0,9.0,12,FALSE,Norwich,#00a650
166,10,1,FALSE,TRUE,Jamie,Vardy,Vardy,9,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,1,0,0,0,0,0,0,0,5,1.2,11.3,4.0,1.7,2,FALSE,Leicester,#0053a0
313,11,1,FALSE,FALSE,Danny,Ings,Ings,16,Fulhamish PPG,3702767,Ste Bourton,16,0,0,0,0,0,0,0,0,0,0,0,4,7.4,0.7,2.0,1.0,1,FALSE,Southampton,#ff0000
47,12,0,FALSE,FALSE,Mathew,Ryan,Ryan,4,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,1,0,0,0,0,0,0,0,8,2.8,0.0,0.0,0.3,2,FALSE,Brighton,#005daa
42,13,0,FALSE,FALSE,Lewis,Dunk,Dunk,4,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,1,0,0,0,0,0,0,0,12,16.6,0.9,2.0,2.0,2,FALSE,Brighton,#005daa
258,14,0,FALSE,FALSE,Jamaal,Lascelles,Lascelles,13,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,3,0,0,0,0,0,0,0,13,28.0,0.0,0.0,2.8,1,FALSE,Newcastle,#000000
271,15,0,FALSE,FALSE,Isaac,Hayden,Hayden,13,Fulhamish PPG,3702767,Ste Bourton,90,0,0,0,3,0,0,0,0,0,0,0,10,21.2,0.3,8.0,3.0,2,FALSE,Newcastle,#000000
94,1,1,FALSE,FALSE,Tom,Heaton,Heaton,2,Chi's XI,1300063,Chirag Garg,90,0,0,1,0,0,0,0,0,0,1,0,22,6.8,0.0,0.0,0.7,6,FALSE,Aston Villa,#670E36
182,2,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Chi's XI,1300063,Chirag Garg,90,0,0,0,1,0,0,0,0,0,0,0,19,34.4,102.6,36.0,17.3,2,FALSE,Liverpool,#dd0000
141,3,1,FALSE,FALSE,Lucas,Digne,Digne,8,Chi's XI,1300063,Chirag Garg,90,0,0,0,3,0,0,0,1,0,0,0,12,17.0,40.8,14.0,7.2,0,FALSE,Everton,#0d00e9
206,4,1,FALSE,FALSE,Oleksandr,Zinchenko,Zinchenko,11,Chi's XI,1300063,Chirag Garg,90,0,0,0,3,0,0,0,0,0,0,0,12,17.2,14.6,16.0,4.8,1,FALSE,Man City,#97c1e7
214,5,2,TRUE,FALSE,Raheem,Sterling,Sterling,11,Chi's XI,1300063,Chirag Garg,90,0,0,0,3,0,0,0,0,0,0,0,19,20.4,57.8,95.0,17.3,2,FALSE,Man City,#97c1e7
191,6,1,FALSE,TRUE,Mohamed,Salah,Salah,10,Chi's XI,1300063,Chirag Garg,90,1,0,0,1,0,0,0,0,0,0,2,34,44.6,41.8,73.0,15.9,9,FALSE,Liverpool,#dd0000
215,7,1,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,Chi's XI,1300063,Chirag Garg,33,0,0,0,0,0,0,0,0,0,0,0,6,9.2,36.8,2.0,4.8,1,FALSE,Man City,#97c1e7
463,8,1,FALSE,FALSE,Mason,Mount,Mount,6,Chi's XI,1300063,Chirag Garg,90,1,0,0,2,0,0,0,0,0,0,2,33,49.8,44.8,29.0,12.4,9,FALSE,Chelsea,#034694
278,9,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Chi's XI,1300063,Chirag Garg,90,1,1,0,2,0,0,0,0,0,0,3,39,46.2,10.8,33.0,9.0,12,FALSE,Norwich,#00a650
468,10,1,FALSE,FALSE,Jordan,Ayew,Ayew,7,Chi's XI,1300063,Chirag Garg,70,0,0,0,4,0,0,0,1,0,0,0,4,6.4,13.6,40.0,6.0,1,FALSE,Crystal Palace,#0a4af5
90,11,1,FALSE,FALSE,Ashley,Barnes,Barnes,5,Chi's XI,1300063,Chirag Garg,90,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.3,1.0,0.2,2,FALSE,Burnley,#80bfff
93,12,0,FALSE,FALSE,Nick,Pope,Pope,5,Chi's XI,1300063,Chirag Garg,90,0,0,0,1,0,0,0,0,0,4,0,19,31.4,0.0,0.0,3.1,3,FALSE,Burnley,#80bfff
470,13,0,FALSE,FALSE,Douglas Luiz,Soares de Paulo,Douglas Luiz,2,Chi's XI,1300063,Chirag Garg,9,0,0,0,0,0,0,0,0,0,0,0,7,4.2,14.9,0.0,1.9,1,FALSE,Aston Villa,#670E36
297,14,0,FALSE,FALSE,John,Lundstram,Lundstram,15,Chi's XI,1300063,Chirag Garg,71,0,0,0,1,0,0,0,0,0,0,0,14,11.0,14.0,0.0,2.5,2,FALSE,Sheffield Utd,red
164,15,0,FALSE,FALSE,Çaglar,Söyüncü,Söyüncü,9,Chi's XI,1300063,Chirag Garg,90,0,0,0,1,0,0,0,0,0,0,0,11,2.6,0.4,6.0,0.9,2,FALSE,Leicester,#0053a0
47,1,1,FALSE,FALSE,Mathew,Ryan,Ryan,4,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,0,1,0,0,0,0,0,0,0,8,2.8,0.0,0.0,0.3,2,FALSE,Brighton,#005daa
183,2,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,0,1,0,0,0,0,0,0,0,17,24.4,4.5,29.0,5.8,2,FALSE,Liverpool,#dd0000
160,3,1,FALSE,FALSE,Harry,Maguire,Maguire,12,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,1,0,0,0,0,0,0,0,0,24,23.2,0.4,21.0,4.5,6,FALSE,Man Utd,#e80909
206,4,1,FALSE,FALSE,Oleksandr,Zinchenko,Zinchenko,11,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,0,3,0,0,0,0,0,0,0,12,17.2,14.6,16.0,4.8,1,FALSE,Man City,#97c1e7
297,5,1,FALSE,FALSE,John,Lundstram,Lundstram,15,Who ate all Depays?,1203003,Ryan Forrester,71,0,0,0,1,0,0,0,0,0,0,0,14,11.0,14.0,0.0,2.5,2,FALSE,Sheffield Utd,red
191,6,1,FALSE,TRUE,Mohamed,Salah,Salah,10,Who ate all Depays?,1203003,Ryan Forrester,90,1,0,0,1,0,0,0,0,0,0,2,34,44.6,41.8,73.0,15.9,9,FALSE,Liverpool,#dd0000
215,7,2,TRUE,FALSE,Kevin,De Bruyne,De Bruyne,11,Who ate all Depays?,1203003,Ryan Forrester,33,0,0,0,0,0,0,0,0,0,0,0,6,9.2,36.8,2.0,4.8,1,FALSE,Man City,#97c1e7
218,8,1,FALSE,FALSE,Bernardo Mota,Veiga de Carvalho e Silva,Bernardo Silva,11,Who ate all Depays?,1203003,Ryan Forrester,72,0,1,0,3,0,0,0,1,0,0,0,31,33.2,33.2,30.0,9.6,4,FALSE,Man City,#97c1e7
505,9,1,FALSE,FALSE,Harry,Wilson,Harry Wilson,3,Who ate all Depays?,1203003,Ryan Forrester,56,0,0,0,1,0,0,0,0,0,0,0,2,2.2,2.3,15.0,2.0,1,FALSE,Bournemouth,#ed1c24
460,10,1,FALSE,FALSE,Tammy,Abraham,Abraham,6,Who ate all Depays?,1203003,Ryan Forrester,76,3,0,0,1,1,0,0,1,0,0,3,68,95.8,1.9,57.0,15.5,14,TRUE,Chelsea,#034694
278,11,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Who ate all Depays?,1203003,Ryan Forrester,90,1,1,0,2,0,0,0,0,0,0,3,39,46.2,10.8,33.0,9.0,12,FALSE,Norwich,#00a650
93,12,0,FALSE,FALSE,Nick,Pope,Pope,5,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,0,1,0,0,0,0,0,4,0,19,31.4,0.0,0.0,3.1,3,FALSE,Burnley,#80bfff
144,13,0,FALSE,FALSE,Seamus,Coleman,Coleman,8,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,0,3,0,0,0,0,0,0,0,13,17.4,6.8,0.0,2.4,1,FALSE,Everton,#0d00e9
68,14,0,FALSE,FALSE,Joshua,King,King,3,Who ate all Depays?,1203003,Ryan Forrester,90,0,2,0,1,0,0,0,0,0,0,2,31,42.0,42.9,23.0,10.8,10,FALSE,Bournemouth,#ed1c24
287,15,0,FALSE,FALSE,Todd,Cantwell,Cantwell,14,Who ate all Depays?,1203003,Ryan Forrester,90,1,0,0,2,0,0,0,1,0,0,0,24,46.0,12.8,33.0,9.2,6,FALSE,Norwich,#00a650
235,1,1,FALSE,FALSE,David,de Gea,de Gea,12,We're in the money,2352240,Mike Coupe,90,0,0,1,0,0,0,0,0,0,3,2,26,22.4,0.0,0.0,2.2,9,FALSE,Man Utd,#e80909
203,2,1,FALSE,FALSE,Kyle,Walker,Walker,11,We're in the money,2352240,Mike Coupe,90,0,0,0,3,0,0,0,0,0,0,0,15,8.0,8.5,6.0,2.3,1,FALSE,Man City,#97c1e7
181,3,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,We're in the money,2352240,Mike Coupe,90,0,1,0,1,0,0,0,0,0,0,0,26,40.8,33.7,37.0,11.2,5,FALSE,Liverpool,#dd0000
183,4,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,17,24.4,4.5,29.0,5.8,2,FALSE,Liverpool,#dd0000
59,5,1,FALSE,FALSE,Nathan,Aké,Aké,3,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,18,27.0,0.1,6.0,3.3,2,FALSE,Bournemouth,#ed1c24
214,6,1,FALSE,TRUE,Raheem,Sterling,Sterling,11,We're in the money,2352240,Mike Coupe,90,0,0,0,3,0,0,0,0,0,0,0,19,20.4,57.8,95.0,17.3,2,FALSE,Man City,#97c1e7
102,7,1,FALSE,FALSE,Jack,Cork,Cork,5,We're in the money,2352240,Mike Coupe,77,0,0,0,1,0,0,0,0,0,0,0,10,7.6,1.3,4.0,1.3,2,FALSE,Burnley,#80bfff
118,8,1,FALSE,FALSE,Jorge Luiz,Frello Filho,Jorginho,6,We're in the money,2352240,Mike Coupe,90,0,1,0,2,0,0,0,0,0,0,0,30,33.8,38.8,0.0,7.3,5,FALSE,Chelsea,#034694
176,9,1,FALSE,FALSE,Wilfred,Ndidi,Ndidi,9,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,17,11.8,3.3,16.0,3.1,2,FALSE,Leicester,#0053a0
210,10,2,TRUE,FALSE,Sergio,Agüero,Agüero,11,We're in the money,2352240,Mike Coupe,90,1,0,0,3,0,0,0,0,0,0,0,21,37.6,13.3,89.0,14.0,6,FALSE,Man City,#97c1e7
338,11,1,FALSE,FALSE,Harry,Kane,Kane,17,We're in the money,2352240,Mike Coupe,84,0,1,1,0,0,0,0,0,0,0,0,22,22.8,18.0,5.0,4.6,5,FALSE,Spurs,#132257
47,12,0,FALSE,FALSE,Mathew,Ryan,Ryan,4,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,8,2.8,0.0,0.0,0.3,2,FALSE,Brighton,#005daa
87,13,0,FALSE,FALSE,Charlie,Taylor,Taylor,5,We're in the money,2352240,Mike Coupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Burnley,#80bfff
100,14,0,FALSE,FALSE,Jeff,Hendrick,Hendrick,5,We're in the money,2352240,Mike Coupe,31,1,0,0,0,0,0,0,0,0,0,1,22,36.4,0.7,7.0,4.4,7,FALSE,Burnley,#80bfff
315,15,0,FALSE,FALSE,Shane,Long,Long,16,We're in the money,2352240,Mike Coupe,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,FALSE,Southampton,#ff0000
235,1,1,FALSE,FALSE,David,de Gea,de Gea,12,Neville Wears Prada,1094928,Jack Smart,90,0,0,1,0,0,0,0,0,0,3,2,26,22.4,0.0,0.0,2.2,9,FALSE,Man Utd,#e80909
160,2,1,FALSE,FALSE,Harry,Maguire,Maguire,12,Neville Wears Prada,1094928,Jack Smart,90,0,0,1,0,0,0,0,0,0,0,0,24,23.2,0.4,21.0,4.5,6,FALSE,Man Utd,#e80909
206,3,1,FALSE,FALSE,Oleksandr,Zinchenko,Zinchenko,11,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,3,0,0,0,0,0,0,0,12,17.2,14.6,16.0,4.8,1,FALSE,Man City,#97c1e7
183,4,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,0,0,0,0,17,24.4,4.5,29.0,5.8,2,FALSE,Liverpool,#dd0000
162,5,1,FALSE,FALSE,Jonny,Evans,Evans,9,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,1,0,0,0,0,0,0,0,15,18.6,0.4,6.0,2.5,2,FALSE,Leicester,#0053a0
215,6,1,FALSE,TRUE,Kevin,De Bruyne,De Bruyne,11,Neville Wears Prada,1094928,Jack Smart,33,0,0,0,0,0,0,0,0,0,0,0,6,9.2,36.8,2.0,4.8,1,FALSE,Man City,#97c1e7
214,7,2,TRUE,FALSE,Raheem,Sterling,Sterling,11,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,3,0,0,0,0,0,0,0,19,20.4,57.8,95.0,17.3,2,FALSE,Man City,#97c1e7
415,8,1,FALSE,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,5,0,0,0,0,0,0,0,24,29.8,58.0,0.0,8.8,2,FALSE,Wolves,#fdb913
457,9,1,FALSE,FALSE,Sébastien,Haller,Haller,19,Neville Wears Prada,1094928,Jack Smart,90,0,0,1,0,0,0,0,0,0,0,0,8,10.6,37.4,30.0,7.8,2,FALSE,West Ham,#7f0000
233,10,1,FALSE,FALSE,Marcus,Rashford,Rashford,12,Neville Wears Prada,1094928,Jack Smart,90,1,0,1,0,0,0,0,0,0,0,3,34,38.4,16.0,20.0,7.4,9,FALSE,Man Utd,#e80909
68,11,1,FALSE,FALSE,Joshua,King,King,3,Neville Wears Prada,1094928,Jack Smart,90,0,2,0,1,0,0,0,0,0,0,2,31,42.0,42.9,23.0,10.8,10,FALSE,Bournemouth,#ed1c24
280,12,0,FALSE,FALSE,Tim,Krul,Krul,14,Neville Wears Prada,1094928,Jack Smart,90,0,0,0,2,0,0,0,0,0,6,0,23,51.0,0.0,0.0,5.1,3,FALSE,Norwich,#00a650
505,13,0,FALSE,FALSE,Harry,Wilson,Harry Wilson,3,Neville Wears Prada,1094928,Jack Smart,56,0,0,0,1,0,0,0,0,0,0,0,2,2.2,2.3,15.0,2.0,1,FALSE,Bournemouth,#ed1c24
283,14,0,FALSE,FALSE,Emiliano,Buendía,Buendía,14,Neville Wears Prada,1094928,Jack Smart,82,0,2,0,1,0,0,0,0,0,0,3,39,53.0,40.1,5.0,9.8,11,TRUE,Norwich,#00a650
